State,date,Homicide Rate
Puebla,2010-12-31,1.425428378959805
Puebla,2011-03-31,1.8716529581085075
Puebla,2011-06-30,1.9316880716762852
Puebla,2011-09-30,1.7423806661458698
Puebla,2011-12-31,1.7197810762786847
Puebla,2012-03-31,1.8292079018924943
Puebla,2012-06-30,1.9050867183978
Puebla,2012-09-30,1.833200071691217
Puebla,2012-12-31,2.0555000232195377
Puebla,2013-03-31,2.1300702175208195
Puebla,2013-06-30,2.4311440574951524
Puebla,2013-09-30,2.2941730911591294
Puebla,2013-12-31,2.158154037439141
Puebla,2014-03-31,2.7295214442443867
Puebla,2014-06-30,1.856838994131108
Puebla,2014-09-30,2.042783439261053
Puebla,2014-12-31,2.4504402438665402
Puebla,2015-03-31,2.110071147474142
Puebla,2015-06-30,2.3570065552728847
Puebla,2015-09-30,2.618271889029015
Puebla,2015-12-31,2.893729816955338
Puebla,2016-03-31,2.4305693491092093
Puebla,2016-06-30,3.174044922586139
Puebla,2016-09-30,3.13371808947342
Puebla,2016-12-31,2.736081326286404
Puebla,2017-03-31,3.3172990323924436
Puebla,2017-06-30,3.9878893879017427
Puebla,2017-09-30,4.669955637476431
Puebla,2017-12-31,4.733241622508101
Puebla,2018-03-31,4.259707306010937
Puebla,2018-06-30,5.0568191945245795
Puebla,2018-09-30,4.965552368959428
Puebla,2018-12-31,4.768386025854979
Puebla,2019-03-31,5.026634095154385
Puebla,2019-06-30,4.921250680005638
Puebla,2019-09-30,4.8017976485341025
Puebla,2019-12-31,4.458370528119258
Puebla,2020-03-31,4.222214236947069
Puebla,2020-06-30,3.734056698116054
Puebla,2020-09-30,3.2936199600721854
Puebla,2020-12-31,4.134733001599507
Puebla,2021-03-31,3.1618718043570295
Puebla,2021-06-30,3.1261159629012507
Puebla,2021-09-30,3.0457923044656785
Puebla,2021-12-31,3.2013155390676062
Puebla,2022-03-31,3.340805749364806
Puebla,2022-06-30,5.548731366244454
Puebla,2022-09-30,4.0548763840925295
Puebla,2022-12-31,3.021301342114601
Puebla,2023-03-31,3.2158632958340063
Puebla,2023-06-30,3.9313325316896592
Puebla,2023-09-30,3.644572250872877
Puebla,2023-12-31,4.008582211094534
Puebla,2024-03-31,2.904139808165751
Puebla,2024-06-30,4.099830392214718
Puebla,2024-09-30,3.987906304879868
Puebla,2024-12-31,4.033408403504268
Querétaro,1990-03-31,2.1157512158670304
Querétaro,1990-06-30,2.7382939455103843
Querétaro,1990-09-30,1.5398680906722642
Querétaro,1990-12-31,1.2586023221212843
Querétaro,1991-03-31,0.9815790334718452
Querétaro,1991-06-30,2.0373959599323936
Querétaro,1991-09-30,1.5829760888530342
Querétaro,1991-12-31,2.182891370593834
Querétaro,1992-03-31,1.3871834078992582
Querétaro,1992-06-30,1.8079352862478113
Querétaro,1992-09-30,1.9663682631582098
Querétaro,1992-12-31,1.4433828819318462
Querétaro,1993-03-31,2.023770875407389
Querétaro,1993-06-30,1.423766515691582
Querétaro,1993-09-30,1.4141686947971623
Querétaro,1993-12-31,1.7352293422323974
Querétaro,1994-03-31,2.2161925975336785
Querétaro,1994-06-30,1.630795507484536
Querétaro,1994-09-30,2.2681492442202695
Querétaro,1994-12-31,2.1728738429446786
Querétaro,1995-03-31,1.5990448372172354
Querétaro,1995-06-30,2.144602327184767
Querétaro,1995-09-30,1.4992401219802804
Querétaro,1995-12-31,1.567687248484177
Querétaro,1996-03-31,2.2579696596357297
Querétaro,1996-06-30,2.165459680687502
Querétaro,1996-09-30,1.4594910575446598
Querétaro,1996-12-31,1.9836551898650476
Querétaro,1997-03-31,1.6670851218715
Querétaro,1997-06-30,1.8815831891831545
Querétaro,1997-09-30,2.167925517056466
Querétaro,1997-12-31,2.2276698375484147
Querétaro,1998-03-31,1.5490106985005576
Querétaro,1998-06-30,1.5388072534000312
Querétaro,1998-09-30,1.4559629447724136
Querétaro,1998-12-31,1.44653881835137
Querétaro,1999-03-31,1.9402735881575282
Querétaro,1999-06-30,1.4994473465494147
Querétaro,1999-09-30,1.7027230088250713
Querétaro,1999-12-31,1.4098900497244724
Querétaro,2000-03-31,2.031273676304165
Querétaro,2000-06-30,2.087809558363324
Querétaro,2000-09-30,1.7285622556677251
Querétaro,2000-12-31,1.4424919666935474
Querétaro,2001-03-31,1.6376976155122718
Querétaro,2001-06-30,2.236923150618136
Querétaro,2001-09-30,1.2120398653378819
Querétaro,2001-12-31,2.2073165184866106
Querétaro,2002-03-31,1.3953423472448967
Querétaro,2002-06-30,0.792070145732106
Querétaro,2002-09-30,0.7868639188795757
Querétaro,2002-12-31,1.4983101667076348
Querétaro,2003-03-31,1.5533246649187449
Querétaro,2003-06-30,1.2218154505637393
Querétaro,2003-09-30,1.4696257118898899
Querétaro,2003-12-31,1.0793934063031494
Querétaro,2004-03-31,1.325019501973543
Querétaro,2004-06-30,1.0032530480081665
Querétaro,2004-09-30,0.9970305107953479
Querétaro,2004-12-31,1.36243297500658
Querétaro,2005-03-31,0.7385498614500975
Querétaro,2005-06-30,1.2844652088326352
Querétaro,2005-09-30,1.2157162939618207
Querétaro,2005-12-31,1.5706040905779461
Querétaro,2006-03-31,0.9604923483777785
Querétaro,2006-06-30,0.8351602463722727
Querétaro,2006-09-30,1.0077292836052523
Querétaro,2006-12-31,0.8246321551565033
Querétaro,2007-03-31,0.4682122874511303
Querétaro,2007-06-30,0.6396595925484697
Querétaro,2007-09-30,0.8666292282840048
Querétaro,2007-12-31,1.2054027298353822
Querétaro,2008-03-31,1.0264719512737566
Querétaro,2008-06-30,0.906470385612502
Querétaro,2008-09-30,1.1819940652640837
Querétaro,2008-12-31,1.062476408829738
Querétaro,2009-03-31,0.8333617293626301
Querétaro,2009-06-30,1.103965591600441
Querétaro,2009-09-30,1.535581900534876
Querétaro,2009-12-31,1.416719248746476
Querétaro,2010-03-31,0.7579496739462921
Querétaro,2010-06-30,0.9144712930426845
Querétaro,2010-09-30,1.3362176630871474
Querétaro,2010-12-31,0.9559527086654458
Querétaro,2011-03-31,1.688721486553379
Querétaro,2011-06-30,1.4159257383659412
Querétaro,2011-09-30,1.1465664590744395
Querétaro,2011-12-31,1.4503323332946578
Querétaro,2012-03-31,1.0296740034943703
Querétaro,2012-06-30,1.381702472377465
Querétaro,2012-09-30,1.5769155836393483
Querétaro,2012-12-31,1.7192455209018958
Querétaro,2013-03-31,1.2064517015493186
Querétaro,2013-06-30,1.5992936453066562
Querétaro,2013-09-30,1.789004183950711
Querétaro,2013-12-31,1.3342786395497321
Querétaro,2014-03-31,1.4251592369730208
Querétaro,2014-06-30,0.9284806050175092
Querétaro,2014-09-30,1.4089840059261542
Querétaro,2014-12-31,1.4005622533018256
Querétaro,2015-03-31,1.6798140109927029
Querétaro,2015-06-30,1.621212838861298
Querétaro,2015-09-30,1.7522598231922482
Querétaro,2015-12-31,1.598776152529515
Querétaro,2016-03-31,1.7271721523832642
Querétaro,2016-06-30,1.5290668660940543
Querétaro,2016-09-30,1.3797613840662395
Querétaro,2016-12-31,1.6891578285160889
Querétaro,2017-03-31,1.948685815349783
Querétaro,2017-06-30,2.6093160982506487
Querétaro,2017-09-30,2.7690888104843063
Querétaro,2017-12-31,2.4387778087182315
Querétaro,2018-03-31,2.2892093129730666
Querétaro,2018-06-30,2.185359895265899
Querétaro,2018-09-30,3.0374640819872307
Querétaro,2018-12-31,2.4555558746661306
Querétaro,2019-03-31,2.438120223565644
Querétaro,2019-06-30,2.2513829013274096
Querétaro,2019-09-30,2.4897144550711334
Querétaro,2019-12-31,2.306457788257949
Querétaro,2020-03-31,2.0845501895064578
Querétaro,2020-06-30,2.197670662603233
Querétaro,2020-09-30,2.681875145096322
Querétaro,2020-12-31,2.423198635889762
Querétaro,2021-03-31,2.3718479640002554
Querétaro,2021-06-30,2.239676313834847
Querétaro,2021-09-30,2.513936126559654
Querétaro,2021-12-31,2.260626255370838
Querétaro,2022-03-31,1.4064554429557745
Querétaro,2022-06-30,1.9198226083909848
Querétaro,2022-09-30,2.0698368252099755
Querétaro,2022-12-31,2.257789373338016
Querétaro,2023-03-31,2.0496057136700814
Querétaro,2023-06-30,2.3140921149860603
Querétaro,2023-09-30,2.4199425120538507
Querétaro,2023-12-31,2.097611170478687
Querétaro,2024-03-31,2.0103981400208797
Querétaro,2024-06-30,1.6931807657743518
Querétaro,2024-09-30,2.0301016838352837
Querétaro,2024-12-31,2.668998100054638
Quintana Roo,1990-03-31,1.593934547734355
Quintana Roo,1990-06-30,2.9384703890338897
Quintana Roo,1990-09-30,1.34841070535364
Quintana Roo,1990-12-31,5.304262606464127
Quintana Roo,1991-03-31,2.7948175387843044
Quintana Roo,1991-06-30,2.7491828817545896
Quintana Roo,1991-09-30,2.5243464196653798
Quintana Roo,1991-12-31,1.2419069066582769
Quintana Roo,1992-03-31,1.3967398926954575
Quintana Roo,1992-06-30,1.890254136076531
Quintana Roo,1992-09-30,3.044893572511603
Quintana Roo,1992-12-31,2.8313435280205854
Quintana Roo,1993-03-31,2.4600851189451154
Quintana Roo,1993-06-30,4.038176381083243
Quintana Roo,1993-09-30,2.2275648420258745
Quintana Roo,1993-12-31,4.07572487812015
Quintana Roo,1994-03-31,4.016134563162984
Quintana Roo,1994-06-30,5.176012329058387
Quintana Roo,1994-09-30,9.754184545169878
Quintana Roo,1994-12-31,4.438511086660942
Quintana Roo,1995-03-31,3.06366142553625
Quintana Roo,1995-06-30,2.158112946039983
Quintana Roo,1995-09-30,3.689467893588178
Quintana Roo,1995-12-31,1.6796552227712727
Quintana Roo,1996-03-31,2.3473465318645386
Quintana Roo,1996-06-30,2.1796167688816115
Quintana Roo,1996-09-30,2.0161669708838605
Quintana Roo,1996-12-31,2.122164147628349
Quintana Roo,1997-03-31,3.1416024965267835
Quintana Roo,1997-06-30,2.0673214620269658
Quintana Roo,1997-09-30,3.061418431694865
Quintana Roo,1997-12-31,3.1488671005945474
Quintana Roo,1998-03-31,2.114670714671627
Quintana Roo,1998-06-30,4.0547132355260045
Quintana Roo,1998-09-30,2.184945965072425
Quintana Roo,1998-12-31,1.4392481367733496
Quintana Roo,1999-03-31,1.659298590781411
Quintana Roo,1999-06-30,2.4598363388889193
Quintana Roo,1999-09-30,2.6628434923385362
Quintana Roo,1999-12-31,3.204337146621694
Quintana Roo,2000-03-31,2.375656086449748
Quintana Roo,2000-06-30,1.7892868685355023
Quintana Roo,2000-09-30,1.9898957515725704
Quintana Roo,2000-12-31,2.1856705254679794
Quintana Roo,2001-03-31,2.0526205482441453
Quintana Roo,2001-06-30,3.737935812166234
Quintana Roo,2001-09-30,2.2172028191557875
Quintana Roo,2001-12-31,3.0270840516858946
Quintana Roo,2002-03-31,2.167246032305726
Quintana Roo,2002-06-30,2.2449094128031266
Quintana Roo,2002-09-30,1.2108023751906594
Quintana Roo,2002-12-31,1.4966868342445938
Quintana Roo,2003-03-31,2.5656409365773563
Quintana Roo,2003-06-30,2.7327657639105096
Quintana Roo,2003-09-30,4.247771207319554
Quintana Roo,2003-12-31,3.6290753879927267
Quintana Roo,2004-03-31,3.023411598751709
Quintana Roo,2004-06-30,3.9260237418496056
Quintana Roo,2004-09-30,3.0520165351473616
Quintana Roo,2004-12-31,2.7452549792824756
Quintana Roo,2005-03-31,1.7204809981928915
Quintana Roo,2005-06-30,1.3443040493126575
Quintana Roo,2005-09-30,1.8631049620104023
Quintana Roo,2005-12-31,1.932714025383563
Quintana Roo,2006-03-31,0.9571343050856896
Quintana Roo,2006-06-30,1.0344206339331918
Quintana Roo,2006-09-30,1.8791683370385215
Quintana Roo,2006-12-31,1.8623755277083387
Quintana Roo,2007-03-31,2.3493552837699547
Quintana Roo,2007-06-30,1.9128409846972723
Quintana Roo,2007-09-30,3.1324240510815926
Quintana Roo,2007-12-31,2.6143563019058655
Quintana Roo,2008-03-31,2.7529004640256636
Quintana Roo,2008-06-30,2.1665093495577246
Quintana Roo,2008-09-30,3.578425434493742
Quintana Roo,2008-12-31,2.994711182435441
Quintana Roo,2009-03-31,1.7964474080908865
Quintana Roo,2009-06-30,2.632201005191113
Quintana Roo,2009-09-30,3.5302315729586304
Quintana Roo,2009-12-31,2.891331585007685
Quintana Roo,2010-03-31,1.7353326041583097
Quintana Roo,2010-06-30,3.142856287658153
Quintana Roo,2010-09-30,2.969219585170332
Quintana Roo,2010-12-31,2.946031646271944
Quintana Roo,2011-03-31,2.6312102958284354
Quintana Roo,2011-06-30,2.6841223282705786
Quintana Roo,2011-09-30,2.8805272517081524
Quintana Roo,2011-12-31,3.5747590552817416
Quintana Roo,2012-03-31,3.0524604369183024
Quintana Roo,2012-06-30,3.735846077502594
Quintana Roo,2012-09-30,1.4698663401541354
Quintana Roo,2012-12-31,2.5717113603843385
Quintana Roo,2013-03-31,2.761093613958617
Quintana Roo,2013-06-30,2.879619561118554
Quintana Roo,2013-09-30,3.6781559088552966
Quintana Roo,2013-12-31,1.8950096950049575
Quintana Roo,2014-03-31,1.882851659532004
Quintana Roo,2014-06-30,2.1375481031821186
Quintana Roo,2014-09-30,1.8571777266022136
Quintana Roo,2014-12-31,2.4355126710289405
Quintana Roo,2015-03-31,1.4362904013800575
Quintana Roo,2015-06-30,2.6530840268379943
Quintana Roo,2015-09-30,2.1150872377345236
Quintana Roo,2015-12-31,3.1087221650410024
Quintana Roo,2016-03-31,1.5692920923371467
Quintana Roo,2016-06-30,3.29087620096284
Quintana Roo,2016-09-30,3.807814290030978
Quintana Roo,2016-12-31,3.2198488493596753
Quintana Roo,2017-03-31,3.9665606913835485
Quintana Roo,2017-06-30,6.599947081505381
Quintana Roo,2017-09-30,8.177448675233704
Quintana Roo,2017-12-31,8.091564689343098
Quintana Roo,2018-03-31,8.870696919967305
Quintana Roo,2018-06-30,13.051831730541798
Quintana Roo,2018-09-30,14.999430472752726
Quintana Roo,2018-12-31,10.711231339723996
Quintana Roo,2019-03-31,11.537678063451342
Quintana Roo,2019-06-30,9.40004914986939
Quintana Roo,2019-09-30,10.124398356274149
Quintana Roo,2019-12-31,9.769708642595607
Quintana Roo,2020-03-31,10.333707737887456
Quintana Roo,2020-06-30,7.406055508386035
Quintana Roo,2020-09-30,7.781836562503396
Quintana Roo,2020-12-31,7.6356225150450525
Quintana Roo,2021-03-31,6.76556535406025
Quintana Roo,2021-06-30,10.514923940323577
Quintana Roo,2021-09-30,8.969656271430734
Quintana Roo,2021-12-31,8.719670293878536
Quintana Roo,2022-03-31,6.378387370180682
Quintana Roo,2022-06-30,8.172009463288473
Quintana Roo,2022-09-30,9.188710877717108
Quintana Roo,2022-12-31,8.989066482934835
Quintana Roo,2023-03-31,7.342861514797365
Quintana Roo,2023-06-30,10.931358357089715
Quintana Roo,2023-09-30,8.007471003398726
Quintana Roo,2023-12-31,8.949742768657018
Quintana Roo,2024-03-31,7.387598423848537
Quintana Roo,2024-06-30,8.324068142476891
Quintana Roo,2024-09-30,8.137401969735645
Quintana Roo,2024-12-31,6.844229984764358
San Luis Potosí,1990-03-31,3.432566742876095
San Luis Potosí,1990-06-30,2.118778395843984
San Luis Potosí,1990-09-30,3.213576706077481
San Luis Potosí,1990-12-31,2.8187469284417297
San Luis Potosí,1991-03-31,2.2366673212752115
San Luis Potosí,1991-06-30,2.1805705162532303
San Luis Potosí,1991-09-30,2.5026876346768616
San Luis Potosí,1991-12-31,3.1045781866064734
San Luis Potosí,1992-03-31,3.3270083728148734
San Luis Potosí,1992-06-30,3.0809515347651146
San Luis Potosí,1992-09-30,3.162301398946334
San Luis Potosí,1992-12-31,3.104069249468486
San Luis Potosí,1993-03-31,3.0924675490917686
San Luis Potosí,1993-06-30,2.2072896353342926
San Luis Potosí,1993-09-30,2.978076773291997
San Luis Potosí,1993-12-31,2.784681996924372
San Luis Potosí,1994-03-31,3.13860964444708
San Luis Potosí,1994-06-30,2.2209903531963904
San Luis Potosí,1994-09-30,2.800433434826461
San Luis Potosí,1994-12-31,2.880840773379711
San Luis Potosí,1995-03-31,2.377649378065242
San Luis Potosí,1995-06-30,2.325088163318962
San Luis Potosí,1995-09-30,2.183896246209194
San Luis Potosí,1995-12-31,3.110091001262697
San Luis Potosí,1996-03-31,2.4805219963241028
San Luis Potosí,1996-06-30,2.4290725536000624
San Luis Potosí,1996-09-30,1.8496688945879571
San Luis Potosí,1996-12-31,2.4594793457902058
San Luis Potosí,1997-03-31,1.883533941865674
San Luis Potosí,1997-06-30,2.4029929933093395
San Luis Potosí,1997-09-30,2.353418354687457
San Luis Potosí,1997-12-31,2.1738071885195156
San Luis Potosí,1998-03-31,3.166310227847106
San Luis Potosí,1998-06-30,3.548646241947566
San Luis Potosí,1998-09-30,3.0227896750141245
San Luis Potosí,1998-12-31,3.8783903416014387
San Luis Potosí,1999-03-31,3.569493303974609
San Luis Potosí,1999-06-30,3.133083964647368
San Luis Potosí,1999-09-30,2.6554843175091216
San Luis Potosí,1999-12-31,2.7780156107381844
San Luis Potosí,2000-03-31,2.4306355600276723
San Luis Potosí,2000-06-30,2.8928189315146384
San Luis Potosí,2000-09-30,3.1401069022520085
San Luis Potosí,2000-12-31,3.2163235756941297
San Luis Potosí,2001-03-31,2.363279032777414
San Luis Potosí,2001-06-30,2.14605970113664
San Luis Potosí,2001-09-30,2.6012825441774
San Luis Potosí,2001-12-31,2.5099337600592566
San Luis Potosí,2002-03-31,2.0437010007044516
San Luis Potosí,2002-06-30,1.4970377365787448
San Luis Potosí,2002-09-30,1.5340621925397313
San Luis Potosí,2002-12-31,1.446856745060121
San Luis Potosí,2003-03-31,1.6074862144317914
San Luis Potosí,2003-06-30,1.9727000235628058
San Luis Potosí,2003-09-30,1.2703810788076122
San Luis Potosí,2003-12-31,1.1850563576026065
San Luis Potosí,2004-03-31,1.5484844751527327
San Luis Potosí,2004-06-30,0.8940031891531948
San Luis Potosí,2004-09-30,1.7020276417393911
San Luis Potosí,2004-12-31,1.3336374206266832
San Luis Potosí,2005-03-31,1.249383368853437
San Luis Potosí,2005-06-30,1.7684754776759446
San Luis Potosí,2005-09-30,1.4029017620045303
San Luis Potosí,2005-12-31,1.1192538307794804
San Luis Potosí,2006-03-31,1.7540022477804564
San Luis Potosí,2006-06-30,1.3118706002642821
San Luis Potosí,2006-09-30,1.4667912514226884
San Luis Potosí,2006-12-31,1.7393875616395469
San Luis Potosí,2007-03-31,1.0248959040823575
San Luis Potosí,2007-06-30,1.0219428154865215
San Luis Potosí,2007-09-30,1.7243890665895045
San Luis Potosí,2007-12-31,1.8365114098155675
San Luis Potosí,2008-03-31,1.5193654818083253
San Luis Potosí,2008-06-30,1.9420658453540736
San Luis Potosí,2008-09-30,1.7038937327948684
San Luis Potosí,2008-12-31,2.548197613497108
San Luis Potosí,2009-03-31,1.7707240798714607
San Luis Potosí,2009-06-30,2.149268487514989
San Luis Potosí,2009-09-30,2.0281238272916076
San Luis Potosí,2009-12-31,2.0984704058441768
San Luis Potosí,2010-03-31,1.711892108697287
San Luis Potosí,2010-06-30,3.299934039249491
San Luis Potosí,2010-09-30,4.235660555675804
San Luis Potosí,2010-12-31,4.600185440262256
San Luis Potosí,2011-03-31,4.586574220044282
San Luis Potosí,2011-06-30,3.1861574329117066
San Luis Potosí,2011-09-30,2.8778724374944176
San Luis Potosí,2011-12-31,2.9814005327762754
San Luis Potosí,2012-03-31,1.8952597695066824
San Luis Potosí,2012-06-30,4.039367901922665
San Luis Potosí,2012-09-30,4.804409413045303
San Luis Potosí,2012-12-31,6.044658972503805
San Luis Potosí,2013-03-31,3.5657491050704957
San Luis Potosí,2013-06-30,3.483144392100864
San Luis Potosí,2013-09-30,2.2308092803128887
San Luis Potosí,2013-12-31,1.7874409293330973
San Luis Potosí,2014-03-31,2.328866801312365
San Luis Potosí,2014-06-30,2.395919096346441
San Luis Potosí,2014-09-30,2.4991005652554996
San Luis Potosí,2014-12-31,2.529802580229978
San Luis Potosí,2015-03-31,1.803264341241088
